;Worldwide Navigation Database
;Exported via DFD v1.0 19.0123
;Software copyright (c) 2019 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2019 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 1903 (28/FEB/2019 - 28/MAR/2019) - Ver.1
;------------------------------------------------------
49E65	 49.000000	 165.000000	15
50E66	 50.000000	 166.000000	15
POWAL	 50.405722	 165.513500	15
51E66	 51.000000	 166.000000	15
ASPIN	 49.698917	 166.216528	15
46E66	 46.000000	 166.000000	15
OLCOT	 51.430194	 165.555750	15
47E66	 47.000000	 166.000000	15
48E66	 48.000000	 166.000000	15
49E66	 49.000000	 166.000000	15
45E66	 45.000000	 166.000000	15
51E67	 51.000000	 167.000000	15
49E67	 49.000000	 167.000000	15
50E67	 50.000000	 167.000000	15
48E67	 48.000000	 167.000000	15
46E67	 46.000000	 167.000000	15
45E67	 45.000000	 167.000000	15
47E67	 47.000000	 167.000000	15
51E68	 51.000000	 168.000000	15
48E68	 48.000000	 168.000000	15
47E68	 47.000000	 168.000000	15
45E68	 45.000000	 168.000000	15
49E68	 49.000000	 168.000000	15
50E68	 50.000000	 168.000000	15
46E68	 46.000000	 168.000000	15
45E69	 45.000000	 169.000000	15
50E69	 50.000000	 169.000000	15
51E69	 51.000000	 169.000000	15
46E69	 46.000000	 169.000000	15
47E69	 47.000000	 169.000000	15
48E69	 48.000000	 169.000000	15
CARTO	 48.675667	 168.783111	15
49E69	 49.000000	 169.000000	15
50E70	 50.000000	 170.000000	15
45E70	 45.000000	 170.000000	15
46E70	 46.000000	 170.000000	15
48E70	 48.000000	 170.000000	15
49E70	 49.000000	 170.000000	15
47E70	 47.000000	 170.000000	15
51E70	 51.000000	 170.000000	15
47E71	 47.000000	 171.000000	15
51E71	 51.000000	 171.000000	15
49E71	 49.000000	 171.000000	15
48E71	 48.000000	 171.000000	15
46E71	 46.000000	 171.000000	15
45E71	 45.000000	 171.000000	15
50E71	 50.000000	 171.000000	15
45E72	 45.000000	 172.000000	15
46E72	 46.000000	 172.000000	15
51E72	 51.000000	 172.000000	15
47E72	 47.000000	 172.000000	15
49E72	 49.000000	 172.000000	15
48E72	 48.000000	 172.000000	15
50E72	 50.000000	 172.000000	15
47E73	 47.000000	 173.000000	15
50E73	 50.000000	 173.000000	15
45E73	 45.000000	 173.000000	15
51E73	 51.000000	 173.000000	15
46E73	 46.000000	 173.000000	15
49E73	 49.000000	 173.000000	15
48E73	 48.000000	 173.000000	15
51E74	 51.000000	 174.000000	15
45E74	 45.000000	 174.000000	15
50E74	 50.000000	 174.000000	15
48E74	 48.000000	 174.000000	15
46E74	 46.000000	 174.000000	15
47E74	 47.000000	 174.000000	15
49E74	 49.000000	 174.000000	15
CHIPT	 51.255000	 175.340000	15
50E75	 50.000000	 175.000000	15
51E75	 51.000000	 175.000000	15
48E75	 48.000000	 175.000000	15
45E75	 45.000000	 175.000000	15
49E75	 49.000000	 175.000000	15
46E75	 46.000000	 175.000000	15
47E75	 47.000000	 175.000000	15
LYYLE	 50.515222	 175.945333	15
47E76	 47.000000	 176.000000	15
46E76	 46.000000	 176.000000	15
51E76	 51.000000	 176.000000	15
50E76	 50.000000	 176.000000	15
45E76	 45.000000	 176.000000	15
49E76	 49.000000	 176.000000	15
48E76	 48.000000	 176.000000	15
49E77	 49.000000	 177.000000	15
50E77	 50.000000	 177.000000	15
51E77	 51.000000	 177.000000	15
46E77	 46.000000	 177.000000	15
47E77	 47.000000	 177.000000	15
45E77	 45.000000	 177.000000	15
48E77	 48.000000	 177.000000	15
51E78	 51.000000	 178.000000	15
48E78	 48.000000	 178.000000	15
46E78	 46.000000	 178.000000	15
50E78	 50.000000	 178.000000	15
47E78	 47.000000	 178.000000	15
45E78	 45.000000	 178.000000	15
49E78	 49.000000	 178.000000	15
48E79	 48.000000	 179.000000	15
45E79	 45.000000	 179.000000	15
49E79	 49.000000	 179.000000	15
47E79	 47.000000	 179.000000	15
46E79	 46.000000	 179.000000	15
51E79	 51.000000	 179.000000	15
50E79	 50.000000	 179.000000	15
45N80	 45.000000	-180.000000	15
46E80	 46.000000	 180.000000	15
46N80	 46.000000	-180.000000	15
51E80	 51.000000	 180.000000	15
50N80	 50.000000	-180.000000	15
48N80	 48.000000	-180.000000	15
47N80	 47.000000	-180.000000	15
49E80	 49.000000	 180.000000	15
49N80	 49.000000	-180.000000	15
48E80	 48.000000	 180.000000	15
50E80	 50.000000	 180.000000	15
45E80	 45.000000	 180.000000	15
47E80	 47.000000	 180.000000	15
51N80	 51.000000	-180.000000	15
51N79	 51.000000	-179.000000	15
47N79	 47.000000	-179.000000	15
49N79	 49.000000	-179.000000	15
50N79	 50.000000	-179.000000	15
46N79	 46.000000	-179.000000	15
48N79	 48.000000	-179.000000	15
45N79	 45.000000	-179.000000	15
49N78	 49.000000	-178.000000	15
51N78	 51.000000	-178.000000	15
50N78	 50.000000	-178.000000	15
45N78	 45.000000	-178.000000	15
47N78	 47.000000	-178.000000	15
46N78	 46.000000	-178.000000	15
48N78	 48.000000	-178.000000	15
51N77	 51.000000	-177.000000	15
49N77	 49.000000	-177.000000	15
50N77	 50.000000	-177.000000	15
47N77	 47.000000	-177.000000	15
46N77	 46.000000	-177.000000	15
48N77	 48.000000	-177.000000	15
45N77	 45.000000	-177.000000	15
45N76	 45.000000	-176.000000	15
49N76	 49.000000	-176.000000	15
50N76	 50.000000	-176.000000	15
48N76	 48.000000	-176.000000	15
46N76	 46.000000	-176.000000	15
47N76	 47.000000	-176.000000	15
51N76	 51.000000	-176.000000	15
48N75	 48.000000	-175.000000	15
50N75	 50.000000	-175.000000	15
45N75	 45.000000	-175.000000	15
46N75	 46.000000	-175.000000	15
47N75	 47.000000	-175.000000	15
49N75	 49.000000	-175.000000	15
51N75	 51.000000	-175.000000	15
50N74	 50.000000	-174.000000	15
51N74	 51.000000	-174.000000	15
48N74	 48.000000	-174.000000	15
46N74	 46.000000	-174.000000	15
49N74	 49.000000	-174.000000	15
45N74	 45.000000	-174.000000	15
47N74	 47.000000	-174.000000	15
45N73	 45.000000	-173.000000	15
49N73	 49.000000	-173.000000	15
51N73	 51.000000	-173.000000	15
50N73	 50.000000	-173.000000	15
48N73	 48.000000	-173.000000	15
47N73	 47.000000	-173.000000	15
46N73	 46.000000	-173.000000	15
49N72	 49.000000	-172.000000	15
51N72	 51.000000	-172.000000	15
47N72	 47.000000	-172.000000	15
46N72	 46.000000	-172.000000	15
48N72	 48.000000	-172.000000	15
45N72	 45.000000	-172.000000	15
50N72	 50.000000	-172.000000	15
48N71	 48.000000	-171.000000	15
45N71	 45.000000	-171.000000	15
49N71	 49.000000	-171.000000	15
51N71	 51.000000	-171.000000	15
50N71	 50.000000	-171.000000	15
46N71	 46.000000	-171.000000	15
47N71	 47.000000	-171.000000	15
47N70	 47.000000	-170.000000	15
51N70	 51.000000	-170.000000	15
46N70	 46.000000	-170.000000	15
45N70	 45.000000	-170.000000	15
49N70	 49.000000	-170.000000	15
50N70	 50.000000	-170.000000	15
48N70	 48.000000	-170.000000	15
51N69	 51.000000	-169.000000	15
49N69	 49.000000	-169.000000	15
50N69	 50.000000	-169.000000	15
46N69	 46.000000	-169.000000	15
47N69	 47.000000	-169.000000	15
48N69	 48.000000	-169.000000	15
45N69	 45.000000	-169.000000	15
50N68	 50.000000	-168.000000	15
47N68	 47.000000	-168.000000	15
46N68	 46.000000	-168.000000	15
48N68	 48.000000	-168.000000	15
51N68	 51.000000	-168.000000	15
45N68	 45.000000	-168.000000	15
49N68	 49.000000	-168.000000	15
50N67	 50.000000	-167.000000	15
46N67	 46.000000	-167.000000	15
45N67	 45.000000	-167.000000	15
48N67	 48.000000	-167.000000	15
47N67	 47.000000	-167.000000	15
49N67	 49.000000	-167.000000	15
51N67	 51.000000	-167.000000	15
51N66	 51.000000	-166.000000	15
50N66	 50.000000	-166.000000	15
46N66	 46.000000	-166.000000	15
49N66	 49.000000	-166.000000	15
45N66	 45.000000	-166.000000	15
48N66	 48.000000	-166.000000	15
47N66	 47.000000	-166.000000	15
49N65	 49.000000	-165.000000	15
51N65	 51.000000	-165.000000	15
50N65	 50.000000	-165.000000	15
45N65	 45.000000	-165.000000	15
47N65	 47.000000	-165.000000	15
48N65	 48.000000	-165.000000	15
46N65	 46.000000	-165.000000	15
47N64	 47.000000	-164.000000	15
51N64	 51.000000	-164.000000	15
45N64	 45.000000	-164.000000	15
48N64	 48.000000	-164.000000	15
49N64	 49.000000	-164.000000	15
50N64	 50.000000	-164.000000	15
46N64	 46.000000	-164.000000	15
49N63	 49.000000	-163.000000	15
50N63	 50.000000	-163.000000	15
48N63	 48.000000	-163.000000	15
45N63	 45.000000	-163.000000	15
46N63	 46.000000	-163.000000	15
51N63	 51.000000	-163.000000	15
47N63	 47.000000	-163.000000	15
45N62	 45.000000	-162.000000	15
46N62	 46.000000	-162.000000	15
50N62	 50.000000	-162.000000	15
49N62	 49.000000	-162.000000	15
51N62	 51.000000	-162.000000	15
48N62	 48.000000	-162.000000	15
47N62	 47.000000	-162.000000	15
49N61	 49.000000	-161.000000	15
47N61	 47.000000	-161.000000	15
46N61	 46.000000	-161.000000	15
48N61	 48.000000	-161.000000	15
51N61	 51.000000	-161.000000	15
50N61	 50.000000	-161.000000	15
45N61	 45.000000	-161.000000	15
48N60	 48.000000	-160.000000	15
49N60	 49.000000	-160.000000	15
50N60	 50.000000	-160.000000	15
46N60	 46.000000	-160.000000	15
47N60	 47.000000	-160.000000	15
51N60	 51.000000	-160.000000	15
45N60	 45.000000	-160.000000	15
51N59	 51.000000	-159.000000	15
46N59	 46.000000	-159.000000	15
50N59	 50.000000	-159.000000	15
48N59	 48.000000	-159.000000	15
45N59	 45.000000	-159.000000	15
49N59	 49.000000	-159.000000	15
47N59	 47.000000	-159.000000	15
47N58	 47.000000	-158.000000	15
48N58	 48.000000	-158.000000	15
45N58	 45.000000	-158.000000	15
49N58	 49.000000	-158.000000	15
51N58	 51.000000	-158.000000	15
50N58	 50.000000	-158.000000	15
46N58	 46.000000	-158.000000	15
51N57	 51.000000	-157.000000	15
49N57	 49.000000	-157.000000	15
48N57	 48.000000	-157.000000	15
45N57	 45.000000	-157.000000	15
50N57	 50.000000	-157.000000	15
46N57	 46.000000	-157.000000	15
47N57	 47.000000	-157.000000	15
46N56	 46.000000	-156.000000	15
51N56	 51.000000	-156.000000	15
47N56	 47.000000	-156.000000	15
45N56	 45.000000	-156.000000	15
50N56	 50.000000	-156.000000	15
49N56	 49.000000	-156.000000	15
48N56	 48.000000	-156.000000	15
50N55	 50.000000	-155.000000	15
47N55	 47.000000	-155.000000	15
49N55	 49.000000	-155.000000	15
46N55	 46.000000	-155.000000	15
45N55	 45.000000	-155.000000	15
48N55	 48.000000	-155.000000	15
51N55	 51.000000	-155.000000	15
49N54	 49.000000	-154.000000	15
45N54	 45.000000	-154.000000	15
51N54	 51.000000	-154.000000	15
47N54	 47.000000	-154.000000	15
48N54	 48.000000	-154.000000	15
46N54	 46.000000	-154.000000	15
50N54	 50.000000	-154.000000	15
51N53	 51.000000	-153.000000	15
47N53	 47.000000	-153.000000	15
48N53	 48.000000	-153.000000	15
49N53	 49.000000	-153.000000	15
45N53	 45.000000	-153.000000	15
50N53	 50.000000	-153.000000	15
46N53	 46.000000	-153.000000	15
46N52	 46.000000	-152.000000	15
50N52	 50.000000	-152.000000	15
48N52	 48.000000	-152.000000	15
45N52	 45.000000	-152.000000	15
51N52	 51.000000	-152.000000	15
47N52	 47.000000	-152.000000	15
49N52	 49.000000	-152.000000	15
51N51	 51.000000	-151.000000	15
45N51	 45.000000	-151.000000	15
46N51	 46.000000	-151.000000	15
47N51	 47.000000	-151.000000	15
48N51	 48.000000	-151.000000	15
50N51	 50.000000	-151.000000	15
49N51	 49.000000	-151.000000	15
45N50	 45.000000	-150.000000	15
47N50	 47.000000	-150.000000	15
49N50	 49.000000	-150.000000	15
50N50	 50.000000	-150.000000	15
48N50	 48.000000	-150.000000	15
51N50	 51.000000	-150.000000	15
46N50	 46.000000	-150.000000	15
51N49	 51.000000	-149.000000	15
50N49	 50.000000	-149.000000	15
49N49	 49.000000	-149.000000	15
48N49	 48.000000	-149.000000	15
47N49	 47.000000	-149.000000	15
45N49	 45.000000	-149.000000	15
46N49	 46.000000	-149.000000	15
50N48	 50.000000	-148.000000	15
45N48	 45.000000	-148.000000	15
49N48	 49.000000	-148.000000	15
48N48	 48.000000	-148.000000	15
46N48	 46.000000	-148.000000	15
47N48	 47.000000	-148.000000	15
51N48	 51.000000	-148.000000	15
47N47	 47.000000	-147.000000	15
51N47	 51.000000	-147.000000	15
45N47	 45.000000	-147.000000	15
50N47	 50.000000	-147.000000	15
48N47	 48.000000	-147.000000	15
46N47	 46.000000	-147.000000	15
49N47	 49.000000	-147.000000	15
47N46	 47.000000	-146.000000	15
50N46	 50.000000	-146.000000	15
49N46	 49.000000	-146.000000	15
46N46	 46.000000	-146.000000	15
45N46	 45.000000	-146.000000	15
51N46	 51.000000	-146.000000	15
48N46	 48.000000	-146.000000	15
47N45	 47.000000	-145.000000	15
50N45	 50.000000	-145.000000	15
48N45	 48.000000	-145.000000	15
49N45	 49.000000	-145.000000	15
46N45	 46.000000	-145.000000	15
51N45	 51.000000	-145.000000	15
45N45	 45.000000	-145.000000	15
46N44	 46.000000	-144.000000	15
49N44	 49.000000	-144.000000	15
48N44	 48.000000	-144.000000	15
51N44	 51.000000	-144.000000	15
47N44	 47.000000	-144.000000	15
50N44	 50.000000	-144.000000	15
45N44	 45.000000	-144.000000	15
51N43	 51.000000	-143.000000	15
50N43	 50.000000	-143.000000	15
47N43	 47.000000	-143.000000	15
46N43	 46.000000	-143.000000	15
48N43	 48.000000	-143.000000	15
49N43	 49.000000	-143.000000	15
45N43	 45.000000	-143.000000	15
50N42	 50.000000	-142.000000	15
49N42	 49.000000	-142.000000	15
47N42	 47.000000	-142.000000	15
48N42	 48.000000	-142.000000	15
51N42	 51.000000	-142.000000	15
46N42	 46.000000	-142.000000	15
45N42	 45.000000	-142.000000	15
46N41	 46.000000	-141.000000	15
51N41	 51.000000	-141.000000	15
48N41	 48.000000	-141.000000	15
47N41	 47.000000	-141.000000	15
49N41	 49.000000	-141.000000	15
45N41	 45.000000	-141.000000	15
50N41	 50.000000	-141.000000	15
50N40	 50.000000	-140.000000	15
47N40	 47.000000	-140.000000	15
48N40	 48.000000	-140.000000	15
51N40	 51.000000	-140.000000	15
46N40	 46.000000	-140.000000	15
45N40	 45.000000	-140.000000	15
49N40	 49.000000	-140.000000	15
50N39	 50.000000	-139.000000	15
47N39	 47.000000	-139.000000	15
48N39	 48.000000	-139.000000	15
45N39	 45.000000	-139.000000	15
46N39	 46.000000	-139.000000	15
49N39	 49.000000	-139.000000	15
51N39	 51.000000	-139.000000	15
47N38	 47.000000	-138.000000	15
48N38	 48.000000	-138.000000	15
46N38	 46.000000	-138.000000	15
49N38	 49.000000	-138.000000	15
50N38	 50.000000	-138.000000	15
45N38	 45.000000	-138.000000	15
51N38	 51.000000	-138.000000	15
47N37	 47.000000	-137.000000	15
50N37	 50.000000	-137.000000	15
45N37	 45.000000	-137.000000	15
51N37	 51.000000	-137.000000	15
48N37	 48.000000	-137.000000	15
49N37	 49.000000	-137.000000	15
46N37	 46.000000	-137.000000	15
51N36	 51.000000	-136.000000	15
49N36	 49.000000	-136.000000	15
50N36	 50.000000	-136.000000	15
48N36	 48.000000	-136.000000	15
45N36	 45.000000	-136.000000	15
47N36	 47.000000	-136.000000	15
46N36	 46.000000	-136.000000	15
46N35	 46.000000	-135.000000	15
49N35	 49.000000	-135.000000	15
50N35	 50.000000	-135.000000	15
45N35	 45.000000	-135.000000	15
48N35	 48.000000	-135.000000	15
47N35	 47.000000	-135.000000	15
51N35	 51.000000	-135.000000	15
47N34	 47.000000	-134.000000	15
48N34	 48.000000	-134.000000	15
45N34	 45.000000	-134.000000	15
46N34	 46.000000	-134.000000	15
49N34	 49.000000	-134.000000	15
50N34	 50.000000	-134.000000	15
NUDGE	 51.000000	-134.400556	15
51N34	 51.000000	-134.000000	15
47N33	 47.000000	-133.000000	15
PETPA	 51.005000	-132.686667	15
49N33	 49.000000	-133.000000	15
50N33	 50.000000	-133.000000	15
ORNAI	 50.000000	-133.397500	15
46N33	 46.000000	-133.000000	15
48N33	 48.000000	-133.000000	15
45N33	 45.000000	-133.000000	15
51N33	 51.000000	-133.000000	15
51N32	 51.000000	-132.000000	15
FASEL	 47.000000	-132.133333	15
48N32	 48.000000	-132.000000	15
47N32	 47.000000	-132.000000	15
PRETY	 49.000000	-132.443333	15
49N32	 49.000000	-132.000000	15
50N32	 50.000000	-132.000000	15
SIMLU	 50.005278	-131.710000	15
KURTT	 50.199694	-131.884969	15
45N32	 45.000000	-132.000000	15
ROUKE	 48.000000	-131.533611	15
ITGAV	 51.000000	-132.000000	15
46N32	 46.000000	-132.000000	15
47N31	 47.000000	-131.000000	15
45N31	 45.000000	-131.000000	15
51N31	 51.000000	-131.000000	15
PUXIN	 51.345000	-130.755000	15
TAMRU	 48.955833	-130.803333	15
46N31	 46.000000	-131.000000	15
JIMMS	 51.324500	-131.296000	15
49N31	 49.000000	-131.000000	15
48N31	 48.000000	-131.000000	15
50N31	 50.000000	-131.000000	15
KEPKO	 50.000000	-131.000000	15
45N30	 45.000000	-130.000000	15
VIDKU	 48.227778	-130.200000	15
47N30	 47.000000	-130.000000	15
SPONJ	 49.366667	-130.085000	15
51N30	 51.000000	-130.000000	15
46N30	 46.000000	-130.000000	15
49N30	 49.000000	-130.000000	15
50N30	 50.000000	-130.000000	15
48N30	 48.000000	-130.000000	15
KANUA	 47.691667	-129.768333	15
46N29	 46.000000	-129.000000	15
45N29	 45.000000	-129.000000	15
CAFTA	 51.295278	-129.088611	15
UDMAP	 49.099833	-128.564833	15
49N29	 49.000000	-129.000000	15
LETOG	 50.250000	-128.638333	15
50N29	 50.000000	-129.000000	15
47N29	 47.000000	-129.000000	15
48N29	 48.000000	-129.000000	15
51N29	 51.000000	-129.000000	15
SAVOT	 50.761606	-127.513353	15
VEVTO	 50.850769	-127.512778	15
BEVAG	 50.877897	-127.526989	15
SIMSU	 50.782222	-128.426944	15
47N28	 47.000000	-128.000000	15
DUREX	 50.695761	-127.764989	15
IMALA	 50.687800	-127.555689	15
SHARI	 47.669539	-127.685408	15
49N28	 49.000000	-128.000000	15
ELOPI	 50.690828	-127.634169	15
CF11	 50.761008	-127.514150	15
FINGS	 50.250000	-127.566667	15
IRDUT	 50.742439	-127.688506	15
GAGBA	 50.867906	-127.712364	15
KAROP	 50.716969	-127.563644	15
D302O	 50.869422	-127.629367	15
DOLFF	 48.333333	-128.000000	15
50N28	 50.000000	-128.000000	15
51N28	 51.000000	-128.000000	15
AVIPA	 50.837383	-127.655033	15
IGTIV	 50.814292	-127.611800	15
46N28	 46.000000	-128.000000	15
48N28	 48.000000	-128.000000	15
AVSAS	 50.812100	-127.754253	15
ELTIR	 50.853403	-127.632325	15
45N28	 45.000000	-128.000000	15
UDGIB	 50.729342	-127.453261	15
51N27	 51.000000	-127.000000	15
MIPUN	 50.701772	-127.489531	15
47N27	 47.000000	-127.000000	15
MAVOL	 50.709969	-127.417244	15
UKNAL	 50.709592	-127.416544	15
IMOKO	 50.691492	-127.439497	15
SEDAR	 45.507114	-126.717461	15
ONBIS	 50.750906	-127.060944	15
LIBIT	 50.742311	-127.477406	15
50N27	 50.000000	-127.000000	15
PIKTA	 50.699433	-127.111756	15
TATPI	 50.714142	-127.425000	15
48N27	 48.000000	-127.000000	15
FENEL	 50.457778	-126.755556	15
SOINT	 50.606167	-126.910000	15
SEFIX	 48.742656	-126.708333	15
PUSOL	 50.681214	-127.389686	15
KEGRO	 50.648175	-127.302692	15
45N27	 45.000000	-127.000000	15
SIBKA	 50.667856	-127.069833	15
KARIV	 50.678561	-127.324433	15
46N27	 46.000000	-127.000000	15
ADSOS	 50.569342	-127.115447	15
CORMO	 50.542500	-126.980278	15
TABED	 50.639792	-127.287189	15
BINDI	 50.922875	-127.480900	15
PUXUM	 50.674517	-127.226672	15
OBNEN	 50.660592	-127.290047	15
49N27	 49.000000	-127.000000	15
TETAV	 50.671706	-127.027886	15
DATKU	 50.609031	-127.230389	15
MIPOS	 50.669808	-127.115292	15
WIDEN	 46.825500	-127.298889	15
ATUNA	 50.373164	-126.531078	15
KEDPO	 50.678925	-127.333369	15
50N26	 50.000000	-126.000000	15
THANY	 48.981044	-125.568403	15
OTNIX	 49.333333	-126.500000	15
KS03A	 45.500000	-126.000000	15
KS06A	 46.000000	-126.000000	15
46N26	 46.000000	-126.000000	15
KS87A	 44.500000	-126.000000	15
NAGLI	 49.055278	-125.947875	15
EPSIK	 49.053442	-125.721669	15
KEVNA	 51.000000	-126.500000	15
51N26	 51.000000	-126.000000	15
UDBIB	 49.188314	-126.009550	15
GADAR	 50.124017	-125.540967	15
DUPIL	 49.043558	-125.830681	15
OVDAD	 49.140022	-125.906117	15
TEXEC	 49.120428	-126.083053	15
OMINI	 48.914633	-125.644697	15
PEKAA	 48.439667	-126.260000	15
49N26	 49.000000	-126.000000	15
D295X	 50.222967	-125.696878	15
IKBIS	 50.217983	-125.682394	15
ADVOV	 49.100631	-126.094250	15
KS15A	 47.500000	-126.000000	15
45N26	 45.000000	-126.000000	15
KS90A	 45.000000	-126.000000	15
KS18A	 48.000000	-126.000000	15
KS12A	 47.000000	-126.000000	15
KS09A	 46.500000	-126.000000	15
AMOBA	 50.221300	-125.693789	15
VETGI	 51.007778	-125.833333	15
KELSY	 50.455000	-126.066111	15
48N26	 48.000000	-126.000000	15
47N26	 47.000000	-126.000000	15
XOSLI	 49.885439	-125.049067	15
IKLIM	 49.917117	-125.218986	15
HONSO	 46.732944	-125.437250	15
AGLAT	 50.220814	-125.288228	15
48N25	 48.000000	-125.000000	15
EBDUV	 49.899425	-125.191647	15
NOSEB	 49.372294	-124.649486	15
SELAG	 49.583822	-124.659022	15
ROYST	 49.591389	-125.126389	15
LATAY	 46.407856	-125.071811	15
RESIP	 49.901400	-124.969258	15
D358L	 49.907169	-124.824847	15
51N25	 51.000000	-125.000000	15
CT12Y	 49.885439	-125.049067	15
LIBIV	 49.919289	-124.993464	15
COHOE	 49.940556	-125.413889	15
CT30Y	 49.581172	-124.662506	15
D116L	 49.581172	-124.662506	15
45N25	 45.000000	-125.000000	15
VOBUM	 49.581172	-124.662506	15
LEVON	 49.988939	-125.330292	15
LENIL	 49.839172	-125.082508	15
PIDNA	 49.548142	-124.637275	15
KEKPA	 49.431486	-124.579075	15
POWOL	 50.204722	-124.744722	15
URMAX	 49.840928	-124.529311	15
TETEP	 48.734711	-125.250422	15
LESUL	 49.979961	-125.305689	15
IKNOS	 49.443925	-124.526406	15
OLELI	 49.582756	-124.691900	15
AXOGI	 49.919675	-125.059383	15
UKTAM	 49.571694	-124.672681	15
CKAPE	 48.392961	-124.974847	15
EBLOX	 49.225392	-124.857794	15
49N25	 49.000000	-125.000000	15
D315L	 49.885439	-125.049067	15
DEKVI	 49.983008	-125.321083	15
SEGUP	 49.898158	-124.773003	15
D067L	 49.739906	-124.589122	15
AGGUA	 50.254300	-124.998650	15
50N25	 50.000000	-125.000000	15
AVUMU	 48.962322	-125.084558	15
FF09	 49.852294	-124.674803	15
VOBOV	 50.072986	-124.773594	15
DASMU	 48.955558	-124.576894	15
OZETT	 48.051944	-124.598450	15
MOBIK	 49.798994	-124.971617	15
MA12	 49.955633	-125.286697	15
VIBGA	 48.930475	-124.857986	15
MEVRO	 49.856278	-125.049653	15
APNOG	 50.057919	-125.059653	15
46N25	 46.000000	-125.000000	15
DASGO	 50.053567	-125.430875	15
IGTAB	 49.861958	-125.120106	15
MA30	 49.695017	-124.863447	15
SEGEX	 48.918606	-124.988292	15
FF12	 49.755683	-124.954822	15
47N25	 47.000000	-125.000000	15
MUSMA	 49.779711	-124.992456	15
TUBIG	 50.033983	-125.400356	15
DULNU	 49.763856	-124.946047	15
AGDAT	 50.028883	-125.392414	15
UKPAL	 50.005231	-124.803161	15
GOSAP	 50.020625	-125.379556	15
SELUK	 49.969289	-125.299797	15
ROLBU	 48.883578	-125.363453	15
OMREV	 49.828647	-125.082569	15
ALTIX	 49.646894	-124.778319	15
GLACR	 49.660786	-125.138406	15
D298J	 49.834144	-125.070011	15
ONDUB	 49.961269	-124.772611	15
FOCHE	 49.064050	-124.796483	15
MA12	 49.722592	-124.903433	15
OTTER	 50.118008	-124.748817	15
GONTS	 49.870247	-125.147533	15
PIDVU	 51.006111	-124.505000	15
INHAM	 49.052161	-125.455072	15
CF12	 49.867908	-125.127189	15
REFID	 49.631447	-124.765403	15
BOOPY	 50.099167	-124.591944	15
IKDUX	 49.642103	-124.563608	15
CF11	 50.094125	-125.494425	15
